12.1123 	EXP 	Created ITI_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='ITI_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
12.1125 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x0916B470>: vertices = array([[-0.25,  0.5 ],
       [ 0.25,  0.5 ],
       [ 0.25, -0.5 ],
       [-0.25, -0.5 ]])
12.1136 	EXP 	Created rectangle = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 0.,  0.,  0.]), fillColorSpace='rgb', fillRGB=array([ 0.,  0.,  0.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=5, name='rectangle', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
12.1155 	EXP 	Created text1 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text1', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'?', units=u'norm', win=Window(...), wrapWidth=1)
12.1174 	EXP 	Created ISI2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='ISI2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
12.1176 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x0916B470>: vertices = array([[-0.25,  0.5 ],
       [ 0.25,  0.5 ],
       [ 0.25, -0.5 ],
       [-0.25, -0.5 ]])
12.1187 	EXP 	Created rectangle2_2 = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 0.,  0.,  0.]), fillColorSpace='rgb', fillRGB=array([ 0.,  0.,  0.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=5, name='rectangle2_2', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
12.1237 	EXP 	Created feedback2_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='feedback2_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=u'default text', units=u'norm', win=Window(...), wrapWidth=1)
12.1291 	EXP 	Created arrow2_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='arrow2_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=u'default text', units='norm', win=Window(...), wrapWidth=0.2)
12.1311 	EXP 	Created ITI2_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='ITI2_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
12.1543 	EXP 	Created Finished = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='Finished', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
12.1554 	EXP 	window1: blendMode = 'avg'
12.1670 	EXP 	Welcome: autoDraw = True
12.1673 	EXP 	window1: blendMode = 'avg'
12.1830 	EXP 	window1: blendMode = 'avg'
12.1995 	EXP 	window1: blendMode = 'avg'
12.2163 	EXP 	window1: blendMode = 'avg'
12.2331 	EXP 	window1: blendMode = 'avg'
12.2498 	EXP 	window1: blendMode = 'avg'
12.2672 	EXP 	window1: blendMode = 'avg'
12.2839 	EXP 	window1: blendMode = 'avg'
12.3005 	EXP 	window1: blendMode = 'avg'
12.3173 	EXP 	window1: blendMode = 'avg'
12.3340 	EXP 	window1: blendMode = 'avg'
12.3504 	EXP 	window1: blendMode = 'avg'
12.3670 	EXP 	window1: blendMode = 'avg'
12.3837 	EXP 	window1: blendMode = 'avg'
12.4003 	EXP 	window1: blendMode = 'avg'
12.4169 	EXP 	window1: blendMode = 'avg'
12.4337 	EXP 	window1: blendMode = 'avg'
12.4504 	EXP 	window1: blendMode = 'avg'
12.4671 	EXP 	window1: blendMode = 'avg'
12.4838 	EXP 	window1: blendMode = 'avg'
12.5003 	EXP 	window1: blendMode = 'avg'
12.5171 	EXP 	window1: blendMode = 'avg'
12.5345 	EXP 	window1: blendMode = 'avg'
12.5504 	EXP 	window1: blendMode = 'avg'
12.5671 	EXP 	window1: blendMode = 'avg'
12.5838 	EXP 	window1: blendMode = 'avg'
12.6004 	EXP 	window1: blendMode = 'avg'
12.6169 	EXP 	window1: blendMode = 'avg'
12.6338 	EXP 	window1: blendMode = 'avg'
12.6505 	EXP 	window1: blendMode = 'avg'
12.6671 	EXP 	window1: blendMode = 'avg'
12.6844 	EXP 	window1: blendMode = 'avg'
12.7009 	EXP 	window1: blendMode = 'avg'
12.7174 	EXP 	window1: blendMode = 'avg'
12.7344 	EXP 	window1: blendMode = 'avg'
12.7510 	EXP 	window1: blendMode = 'avg'
12.7677 	EXP 	window1: blendMode = 'avg'
12.7843 	EXP 	window1: blendMode = 'avg'
12.8008 	EXP 	window1: blendMode = 'avg'
12.8176 	EXP 	window1: blendMode = 'avg'
12.8342 	EXP 	window1: blendMode = 'avg'
12.8509 	EXP 	window1: blendMode = 'avg'
12.8667 	EXP 	window1: blendMode = 'avg'
12.8834 	EXP 	window1: blendMode = 'avg'
12.8999 	EXP 	window1: blendMode = 'avg'
12.9169 	EXP 	window1: blendMode = 'avg'
12.9333 	EXP 	window1: blendMode = 'avg'
12.9499 	EXP 	window1: blendMode = 'avg'
12.9665 	EXP 	window1: blendMode = 'avg'
12.9842 	EXP 	window1: blendMode = 'avg'
13.0011 	EXP 	window1: blendMode = 'avg'
13.0177 	EXP 	window1: blendMode = 'avg'
13.0344 	EXP 	window1: blendMode = 'avg'
13.0512 	EXP 	window1: blendMode = 'avg'
13.0677 	EXP 	window1: blendMode = 'avg'
13.0845 	EXP 	window1: blendMode = 'avg'
13.1010 	EXP 	window1: blendMode = 'avg'
13.1176 	EXP 	window1: blendMode = 'avg'
13.1338 	EXP 	window1: blendMode = 'avg'
13.1505 	EXP 	window1: blendMode = 'avg'
13.1679 	EXP 	window1: blendMode = 'avg'
13.1845 	EXP 	window1: blendMode = 'avg'
13.2010 	EXP 	window1: blendMode = 'avg'
13.2178 	EXP 	window1: blendMode = 'avg'
13.2343 	EXP 	window1: blendMode = 'avg'
13.2512 	EXP 	window1: blendMode = 'avg'
13.2678 	EXP 	window1: blendMode = 'avg'
13.2846 	EXP 	window1: blendMode = 'avg'
13.3011 	EXP 	window1: blendMode = 'avg'
13.3176 	EXP 	window1: blendMode = 'avg'
13.3346 	EXP 	window1: blendMode = 'avg'
13.3511 	EXP 	window1: blendMode = 'avg'
13.3679 	EXP 	window1: blendMode = 'avg'
13.3846 	EXP 	window1: blendMode = 'avg'
13.4010 	EXP 	window1: blendMode = 'avg'
13.4177 	EXP 	window1: blendMode = 'avg'
13.4346 	EXP 	window1: blendMode = 'avg'
13.4513 	EXP 	window1: blendMode = 'avg'
13.4679 	EXP 	window1: blendMode = 'avg'
13.4846 	EXP 	window1: blendMode = 'avg'
13.5012 	EXP 	window1: blendMode = 'avg'
13.5178 	EXP 	window1: blendMode = 'avg'
13.5346 	EXP 	window1: blendMode = 'avg'
13.5512 	EXP 	window1: blendMode = 'avg'
13.5680 	EXP 	window1: blendMode = 'avg'
13.5846 	EXP 	window1: blendMode = 'avg'
13.6012 	EXP 	window1: blendMode = 'avg'
13.6178 	EXP 	window1: blendMode = 'avg'
13.6346 	EXP 	window1: blendMode = 'avg'
13.6513 	EXP 	window1: blendMode = 'avg'
13.6679 	EXP 	window1: blendMode = 'avg'
13.6847 	EXP 	window1: blendMode = 'avg'
13.7012 	EXP 	window1: blendMode = 'avg'
13.7180 	EXP 	window1: blendMode = 'avg'
13.7345 	EXP 	window1: blendMode = 'avg'
13.7513 	EXP 	window1: blendMode = 'avg'
13.7680 	EXP 	window1: blendMode = 'avg'
13.7847 	EXP 	window1: blendMode = 'avg'
13.8012 	EXP 	window1: blendMode = 'avg'
13.8178 	EXP 	window1: blendMode = 'avg'
13.8339 	EXP 	window1: blendMode = 'avg'
13.8514 	EXP 	window1: blendMode = 'avg'
13.8681 	EXP 	window1: blendMode = 'avg'
13.8847 	EXP 	window1: blendMode = 'avg'
13.9011 	EXP 	window1: blendMode = 'avg'
13.9181 	EXP 	window1: blendMode = 'avg'
13.9345 	EXP 	window1: blendMode = 'avg'
13.9514 	EXP 	window1: blendMode = 'avg'
13.9681 	EXP 	window1: blendMode = 'avg'
13.9846 	EXP 	window1: blendMode = 'avg'
14.0013 	EXP 	window1: blendMode = 'avg'
14.0178 	EXP 	window1: blendMode = 'avg'
14.0339 	EXP 	window1: blendMode = 'avg'
14.0506 	EXP 	window1: blendMode = 'avg'
14.0681 	EXP 	window1: blendMode = 'avg'
14.0848 	EXP 	window1: blendMode = 'avg'
14.1013 	EXP 	window1: blendMode = 'avg'
14.1179 	EXP 	window1: blendMode = 'avg'
14.1340 	EXP 	window1: blendMode = 'avg'
14.1506 	EXP 	window1: blendMode = 'avg'
14.1681 	EXP 	window1: blendMode = 'avg'
14.1848 	EXP 	window1: blendMode = 'avg'
14.2014 	EXP 	window1: blendMode = 'avg'
14.2181 	EXP 	window1: blendMode = 'avg'
14.2340 	EXP 	window1: blendMode = 'avg'
14.2507 	EXP 	window1: blendMode = 'avg'
14.2682 	EXP 	window1: blendMode = 'avg'
14.2848 	EXP 	window1: blendMode = 'avg'
14.3014 	EXP 	window1: blendMode = 'avg'
14.3179 	EXP 	window1: blendMode = 'avg'
14.3343 	EXP 	window1: blendMode = 'avg'
14.3510 	EXP 	window1: blendMode = 'avg'
14.3682 	EXP 	window1: blendMode = 'avg'
14.3849 	EXP 	window1: blendMode = 'avg'
14.4013 	EXP 	window1: blendMode = 'avg'
14.4182 	EXP 	window1: blendMode = 'avg'
14.4347 	EXP 	window1: blendMode = 'avg'
14.4515 	EXP 	window1: blendMode = 'avg'
14.4682 	EXP 	window1: blendMode = 'avg'
14.4849 	EXP 	window1: blendMode = 'avg'
14.5014 	EXP 	window1: blendMode = 'avg'
14.5180 	EXP 	window1: blendMode = 'avg'
14.5349 	EXP 	window1: blendMode = 'avg'
14.5516 	EXP 	window1: blendMode = 'avg'
14.5683 	EXP 	window1: blendMode = 'avg'
14.5849 	EXP 	window1: blendMode = 'avg'
14.6014 	EXP 	window1: blendMode = 'avg'
14.6180 	EXP 	window1: blendMode = 'avg'
14.6341 	EXP 	window1: blendMode = 'avg'
14.6508 	EXP 	window1: blendMode = 'avg'
14.6683 	EXP 	window1: blendMode = 'avg'
14.6849 	EXP 	window1: blendMode = 'avg'
14.7017 	EXP 	window1: blendMode = 'avg'
14.7181 	EXP 	window1: blendMode = 'avg'
14.7349 	EXP 	window1: blendMode = 'avg'
14.7516 	EXP 	window1: blendMode = 'avg'
14.7683 	EXP 	window1: blendMode = 'avg'
14.7849 	EXP 	window1: blendMode = 'avg'
14.8015 	EXP 	window1: blendMode = 'avg'
14.8181 	EXP 	window1: blendMode = 'avg'
14.8350 	EXP 	window1: blendMode = 'avg'
14.8517 	EXP 	window1: blendMode = 'avg'
14.8684 	EXP 	window1: blendMode = 'avg'
14.8850 	EXP 	window1: blendMode = 'avg'
14.9015 	EXP 	window1: blendMode = 'avg'
14.9184 	EXP 	window1: blendMode = 'avg'
14.9349 	EXP 	window1: blendMode = 'avg'
14.9517 	EXP 	window1: blendMode = 'avg'
14.9683 	EXP 	window1: blendMode = 'avg'
14.9850 	EXP 	window1: blendMode = 'avg'
15.0016 	EXP 	window1: blendMode = 'avg'
15.0173 	EXP 	window1: blendMode = 'avg'
15.0342 	EXP 	window1: blendMode = 'avg'
15.0517 	EXP 	window1: blendMode = 'avg'
15.0684 	EXP 	window1: blendMode = 'avg'
15.0851 	EXP 	window1: blendMode = 'avg'
15.1015 	EXP 	window1: blendMode = 'avg'
15.1182 	EXP 	window1: blendMode = 'avg'
15.1351 	EXP 	window1: blendMode = 'avg'
15.1517 	EXP 	window1: blendMode = 'avg'
15.1684 	EXP 	window1: blendMode = 'avg'
15.1851 	EXP 	window1: blendMode = 'avg'
15.2018 	EXP 	window1: blendMode = 'avg'
15.2183 	EXP 	window1: blendMode = 'avg'
15.2351 	EXP 	window1: blendMode = 'avg'
15.2518 	EXP 	window1: blendMode = 'avg'
15.2685 	EXP 	window1: blendMode = 'avg'
15.2851 	EXP 	window1: blendMode = 'avg'
15.3016 	EXP 	window1: blendMode = 'avg'
15.3182 	EXP 	window1: blendMode = 'avg'
15.3351 	EXP 	window1: blendMode = 'avg'
15.3518 	EXP 	window1: blendMode = 'avg'
15.3685 	EXP 	window1: blendMode = 'avg'
15.3852 	EXP 	window1: blendMode = 'avg'
15.4010 	EXP 	window1: blendMode = 'avg'
15.4177 	EXP 	window1: blendMode = 'avg'
15.4344 	EXP 	window1: blendMode = 'avg'
15.4509 	EXP 	window1: blendMode = 'avg'
15.4685 	EXP 	window1: blendMode = 'avg'
15.4852 	EXP 	window1: blendMode = 'avg'
15.5017 	EXP 	window1: blendMode = 'avg'
15.5183 	EXP 	window1: blendMode = 'avg'
15.5344 	EXP 	window1: blendMode = 'avg'
15.5511 	EXP 	window1: blendMode = 'avg'
15.5686 	EXP 	window1: blendMode = 'avg'
15.5852 	EXP 	window1: blendMode = 'avg'
15.6017 	EXP 	window1: blendMode = 'avg'
15.6186 	EXP 	window1: blendMode = 'avg'
15.6350 	EXP 	window1: blendMode = 'avg'
15.6519 	EXP 	window1: blendMode = 'avg'
15.6686 	EXP 	window1: blendMode = 'avg'
15.6852 	EXP 	window1: blendMode = 'avg'
15.7018 	EXP 	window1: blendMode = 'avg'
15.7184 	EXP 	window1: blendMode = 'avg'
15.7353 	EXP 	window1: blendMode = 'avg'
15.7519 	EXP 	window1: blendMode = 'avg'
15.7686 	EXP 	window1: blendMode = 'avg'
15.7853 	EXP 	window1: blendMode = 'avg'
15.8018 	EXP 	window1: blendMode = 'avg'
15.8184 	EXP 	window1: blendMode = 'avg'
15.8345 	EXP 	window1: blendMode = 'avg'
15.8511 	EXP 	window1: blendMode = 'avg'
15.8686 	EXP 	window1: blendMode = 'avg'
15.8853 	EXP 	window1: blendMode = 'avg'
15.9019 	EXP 	window1: blendMode = 'avg'
15.9184 	EXP 	window1: blendMode = 'avg'
15.9350 	EXP 	window1: blendMode = 'avg'
15.9516 	EXP 	window1: blendMode = 'avg'
15.9684 	EXP 	window1: blendMode = 'avg'
15.9853 	EXP 	window1: blendMode = 'avg'
16.0019 	EXP 	window1: blendMode = 'avg'
16.0182 	EXP 	window1: blendMode = 'avg'
16.0351 	EXP 	window1: blendMode = 'avg'
16.0518 	EXP 	window1: blendMode = 'avg'
16.0684 	EXP 	window1: blendMode = 'avg'
16.0853 	EXP 	window1: blendMode = 'avg'
16.1018 	EXP 	window1: blendMode = 'avg'
16.1187 	EXP 	window1: blendMode = 'avg'
16.1352 	EXP 	window1: blendMode = 'avg'
16.1520 	EXP 	window1: blendMode = 'avg'
16.1687 	EXP 	window1: blendMode = 'avg'
16.1854 	EXP 	window1: blendMode = 'avg'
16.2019 	EXP 	window1: blendMode = 'avg'
16.2185 	EXP 	window1: blendMode = 'avg'
16.2354 	EXP 	window1: blendMode = 'avg'
16.2521 	EXP 	window1: blendMode = 'avg'
16.2688 	EXP 	window1: blendMode = 'avg'
16.2854 	EXP 	window1: blendMode = 'avg'
16.3019 	EXP 	window1: blendMode = 'avg'
16.3185 	EXP 	window1: blendMode = 'avg'
16.3355 	EXP 	window1: blendMode = 'avg'
16.3521 	EXP 	window1: blendMode = 'avg'
16.3688 	EXP 	window1: blendMode = 'avg'
16.3854 	EXP 	window1: blendMode = 'avg'
16.4021 	EXP 	window1: blendMode = 'avg'
16.4186 	EXP 	window1: blendMode = 'avg'
16.4355 	EXP 	window1: blendMode = 'avg'
16.4521 	EXP 	window1: blendMode = 'avg'
16.4688 	EXP 	window1: blendMode = 'avg'
16.4855 	EXP 	window1: blendMode = 'avg'
16.5021 	EXP 	window1: blendMode = 'avg'
16.5185 	EXP 	window1: blendMode = 'avg'
16.5346 	EXP 	window1: blendMode = 'avg'
16.5513 	EXP 	window1: blendMode = 'avg'
16.5689 	EXP 	window1: blendMode = 'avg'
16.5855 	EXP 	window1: blendMode = 'avg'
16.6020 	EXP 	window1: blendMode = 'avg'
16.6186 	EXP 	window1: blendMode = 'avg'
16.6351 	EXP 	window1: blendMode = 'avg'
16.6515 	EXP 	window1: blendMode = 'avg'
16.6689 	EXP 	window1: blendMode = 'avg'
16.6855 	EXP 	window1: blendMode = 'avg'
16.7021 	EXP 	window1: blendMode = 'avg'
16.7186 	EXP 	window1: blendMode = 'avg'
16.7347 	EXP 	window1: blendMode = 'avg'
16.7514 	EXP 	window1: blendMode = 'avg'
16.7689 	EXP 	window1: blendMode = 'avg'
16.7856 	EXP 	window1: blendMode = 'avg'
16.8020 	EXP 	window1: blendMode = 'avg'
16.8187 	EXP 	window1: blendMode = 'avg'
16.8353 	EXP 	window1: blendMode = 'avg'
16.8523 	EXP 	window1: blendMode = 'avg'
16.8690 	EXP 	window1: blendMode = 'avg'
16.8853 	EXP 	window1: blendMode = 'avg'
16.9020 	EXP 	window1: blendMode = 'avg'
16.9185 	EXP 	window1: blendMode = 'avg'
16.9353 	EXP 	window1: blendMode = 'avg'
16.9520 	EXP 	window1: blendMode = 'avg'
16.9690 	EXP 	window1: blendMode = 'avg'
16.9856 	EXP 	window1: blendMode = 'avg'
17.0022 	EXP 	window1: blendMode = 'avg'
17.0187 	EXP 	window1: blendMode = 'avg'
17.0348 	EXP 	window1: blendMode = 'avg'
17.0515 	EXP 	window1: blendMode = 'avg'
17.0690 	EXP 	window1: blendMode = 'avg'
17.0857 	EXP 	window1: blendMode = 'avg'
17.1021 	EXP 	window1: blendMode = 'avg'
17.1190 	EXP 	window1: blendMode = 'avg'
17.1355 	EXP 	window1: blendMode = 'avg'
17.1523 	EXP 	window1: blendMode = 'avg'
17.1690 	EXP 	window1: blendMode = 'avg'
17.1857 	EXP 	window1: blendMode = 'avg'
17.2022 	EXP 	window1: blendMode = 'avg'
17.2188 	EXP 	window1: blendMode = 'avg'
17.2357 	EXP 	window1: blendMode = 'avg'
17.2524 	EXP 	window1: blendMode = 'avg'
17.2690 	EXP 	window1: blendMode = 'avg'
17.2857 	EXP 	window1: blendMode = 'avg'
17.3022 	EXP 	window1: blendMode = 'avg'
17.3189 	EXP 	window1: blendMode = 'avg'
17.3359 	EXP 	window1: blendMode = 'avg'
17.3524 	EXP 	window1: blendMode = 'avg'
17.3690 	EXP 	window1: blendMode = 'avg'
17.3856 	EXP 	window1: blendMode = 'avg'
17.4024 	EXP 	window1: blendMode = 'avg'
17.4189 	EXP 	window1: blendMode = 'avg'
17.4358 	EXP 	window1: blendMode = 'avg'
17.4524 	EXP 	window1: blendMode = 'avg'
17.4691 	EXP 	window1: blendMode = 'avg'
17.4858 	EXP 	window1: blendMode = 'avg'
17.5023 	EXP 	window1: blendMode = 'avg'
17.5190 	EXP 	window1: blendMode = 'avg'
17.5358 	EXP 	window1: blendMode = 'avg'
17.5525 	EXP 	window1: blendMode = 'avg'
17.5691 	EXP 	window1: blendMode = 'avg'
17.5858 	EXP 	window1: blendMode = 'avg'
17.6024 	EXP 	window1: blendMode = 'avg'
17.6191 	EXP 	window1: blendMode = 'avg'
17.6358 	EXP 	window1: blendMode = 'avg'
17.6525 	EXP 	window1: blendMode = 'avg'
17.6692 	EXP 	window1: blendMode = 'avg'
17.6858 	EXP 	window1: blendMode = 'avg'
17.7024 	EXP 	window1: blendMode = 'avg'
17.7189 	EXP 	window1: blendMode = 'avg'
17.7350 	EXP 	window1: blendMode = 'avg'
17.7525 	EXP 	window1: blendMode = 'avg'
17.7692 	EXP 	window1: blendMode = 'avg'
17.7858 	EXP 	window1: blendMode = 'avg'
17.8023 	EXP 	window1: blendMode = 'avg'
17.8192 	EXP 	window1: blendMode = 'avg'
17.8357 	EXP 	window1: blendMode = 'avg'
17.8525 	EXP 	window1: blendMode = 'avg'
17.8692 	EXP 	window1: blendMode = 'avg'
17.8859 	EXP 	window1: blendMode = 'avg'
17.9024 	EXP 	window1: blendMode = 'avg'
17.9190 	EXP 	window1: blendMode = 'avg'
17.9351 	EXP 	window1: blendMode = 'avg'
17.9518 	EXP 	window1: blendMode = 'avg'
17.9693 	EXP 	window1: blendMode = 'avg'
17.9859 	EXP 	window1: blendMode = 'avg'
18.0023 	EXP 	window1: blendMode = 'avg'
18.0190 	EXP 	window1: blendMode = 'avg'
18.0351 	EXP 	window1: blendMode = 'avg'
18.0522 	EXP 	window1: blendMode = 'avg'
18.0692 	EXP 	window1: blendMode = 'avg'
18.0859 	EXP 	window1: blendMode = 'avg'
18.1020 	DATA 	Keypress: space
18.1038 	EXP 	window1: blendMode = 'avg'
18.1179 	EXP 	Welcome: autoDraw = False
18.1179 	EXP 	firstTrialITI: autoDraw = True
18.1191 	EXP 	window1: blendMode = 'avg'
18.1351 	EXP 	window1: blendMode = 'avg'
18.1518 	EXP 	window1: blendMode = 'avg'
18.1693 	EXP 	window1: blendMode = 'avg'
18.1859 	EXP 	window1: blendMode = 'avg'
18.2031 	EXP 	window1: blendMode = 'avg'
18.2191 	EXP 	window1: blendMode = 'avg'
18.2352 	EXP 	window1: blendMode = 'avg'
18.2518 	EXP 	window1: blendMode = 'avg'
18.2693 	EXP 	window1: blendMode = 'avg'
18.2860 	EXP 	window1: blendMode = 'avg'
